Seconds,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,QuatX,QuatY,QuatZ,QuatW
3.68216252326965,-0.0712314546108246,0.000686573097482324,0.00135963596403599,9.1335916519165,18.9147567749023,3.04987549781799,0.0828700810670853,0.161644116044044,0.0130887487903237,0.9832763671875
4.198401927948,-0.0797510370612144,0.00374041637405753,0.00325272069312632,8.34029769897461,13.710301399231,2.85574388504028,0.0751426964998245,0.117207653820515,0.0159978736191988,0.990131318569183
4.73952484130859,-0.0807479619979858,0.00449864892289042,0.00162273040041327,7.77180528640747,13.1045875549316,3.07514309883118,0.0703577101230621,0.112000100314617,0.0188654847443104,0.991034746170044
5.26393270492554,-0.0752241834998131,0.0012988499365747,0.0128217032179236,9.46355819702148,13.765477180481,3.67574834823608,0.0856849402189255,0.116741329431534,0.0218513272702694,0.989217936992645
5.79791450500488,-0.0701443329453468,-0.000779190158937126,0.0196595638990402,10.2718105316162,12.7675924301147,3.66451144218445,0.0924586951732635,0.10784038901329,0.0216993391513824,0.989621639251709
6.33305931091309,-0.0716268569231033,-0.00130232004448771,0.0253524277359247,10.2886781692505,12.4932794570923,4.22844314575195,0.0930699929594994,0.105008259415627,0.026775311678648,0.989744603633881
6.85621500015259,-0.0734872072935104,-0.00187670066952705,0.025477834045887,10.7846069335938,12.6280241012573,4.24673271179199,0.0973971635103226,0.105954766273499,0.0263355504721403,0.989239037036896
7.38428163528442,-0.0735085308551788,-0.00270299450494349,0.0256433971226215,11.1680316925049,12.5076017379761,4.10106515884399,0.100543476641178,0.104885511100292,0.0248062461614609,0.989077746868134
7.89060878753662,-0.0733312666416168,-0.0026885075494647,0.0258954428136349,11.1728448867798,12.1562423706055,4.10989093780518,0.100516311824322,0.101842664182186,0.0251860488206148,0.989388823509216
8.42001914978027,-0.0807565003633499,-0.00211329152807593,0.0282229203730822,11.0211458206177,9.31232738494873,4.53595542907715,0.0988350957632065,0.0769498497247696,0.0314712859690189,0.991624891757965
8.94544219970703,-0.102710790932178,0.00575729925185442,0.024356834590435,6.8611536026001,357.569366455078,5.81226062774658,0.0586752817034721,-0.024177722632885,0.051865104585886,0.996635675430298
9.47619819641113,-0.0837198048830032,0.0051792929880321,0.0218686554580927,7.18884944915771,6.97148513793945,4.14346694946289,0.0647301524877548,0.0583786778151989,0.0322035513818264,0.99567312002182
9.99167346954346,-0.0862188786268234,0.00511514022946358,0.0195666253566742,7.13056468963623,7.12884330749512,4.40244817733765,0.0644029751420021,0.0596207790076733,0.0343973748385906,0.995547294616699
10.5048656463623,-0.0868161544203758,0.00479299761354923,0.0189407356083393,7.25743722915649,7.7066125869751,4.30237865447998,0.0656206458806992,0.0646498501300812,0.0331262946128845,0.995196938514709
11.0253562927246,-0.0883261933922768,0.00420343037694693,0.0191227775067091,7.49725866317749,7.48147535324097,4.39828205108643,0.0676900669932365,0.0625508427619934,0.0339468345046043,0.995164930820465
11.5531349182129,-0.0872864201664925,0.00307582598179579,0.0223226249217987,8.03246307373047,7.55194568634033,4.31060171127319,0.072308212518692,0.0630189329385757,0.0328252352774143,0.994848072528839
12.0639991760254,-0.0845524445176125,0.00278054689988494,0.0253439825028181,8.15959167480469,7.26812314987183,4.18252468109131,0.0732624605298042,0.0605901107192039,0.0318191647529602,0.994961798191071
12.5816602706909,-0.0807916596531868,0.00279985181987286,0.0252777151763439,8.25448608398438,8.0127592086792,4.19148111343384,0.0742961838841438,0.067014217376709,0.0313603244721889,0.994487643241882
13.1201829910278,-0.0863537788391113,0.00191844580695033,0.0270550660789013,8.54768848419189,7.68378257751465,4.67854070663452,0.0770213007926941,0.0637264549732208,0.035622488707304,0.99435293674469
13.6762437820435,-0.100992113351822,0.00308065908029675,0.0274965148419142,7.83605432510376,357.774108886719,2.37732291221619,0.067899614572525,-0.0207909308373928,0.0220190733671188,0.997232437133789
14.1813726425171,-0.106682926416397,0.00665624625980854,0.0276840217411518,5.87902355194092,352.393005371094,2.84626150131226,0.0495076104998589,-0.0674979984760284,0.0281491689383984,0.996092677116394
14.6977405548096,-0.0824183970689774,0.0141620086506009,0.0190036166459322,2.5057201385498,7.40635585784912,3.87895250320435,0.0239920038729906,0.0637967884540558,0.0323536582291126,0.99714982509613
15.2097616195679,-0.0712102875113487,0.00592765212059021,0.015577919781208,6.61550664901733,10.6870069503784,1.90958750247955,0.0589896328747272,0.0920012518763542,0.0111908921971917,0.993947088718414
