Seconds,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,QuatX,QuatY,QuatZ,QuatW
3.6946120262146,-0.220979228615761,0.013660297729075,-0.101733237504959,354.998870849609,358.130187988281,2.91627669334412,-0.0440240353345871,-0.0151856895536184,0.0247073080390692,0.99860954284668
4.21642971038818,-0.207050338387489,-0.00274225580506027,-0.0909681767225266,5.4871678352356,5.17257595062256,0.940241098403931,0.0481857247650623,0.0446783266961575,0.00602746568620205,0.997820496559143
4.7597017288208,-0.208028182387352,0.00201454968191683,-0.0744126737117767,2.3703019618988,2.25544500350952,1.08467590808868,0.0208646282553673,0.0194803681224585,0.00905452854931355,0.999551475048065
5.2835168838501,-0.215341717004776,0.000603171181865036,-0.0666255131363869,2.99675822257996,1.26810419559479,1.79106688499451,0.0263167694211006,0.0106522748246789,0.0153337419033051,0.999479293823242
5.79934072494507,-0.213970676064491,-8.40927823446691E-05,-0.07157251983881,3.33379244804382,2.76233959197998,1.49841070175171,0.0293928235769272,0.0237111188471317,0.0123653141781688,0.999210178852081
6.32797718048096,-0.212469428777695,0.00177021394483745,-0.0836374163627625,2.07293772697449,4.21248579025269,1.43647813796997,0.0185357946902514,0.0365170985460281,0.0118600316345692,0.999090731143951
6.85508060455322,-0.214908003807068,0.00138584128580987,-0.0780252888798714,2.47482824325562,3.38861322402954,1.55357146263123,0.0219845939427614,0.0292646698653698,0.0129095204174519,0.999246537685394
7.37278270721436,-0.213041424751282,-0.000524085480719805,-0.070490837097168,3.31004667282104,3.57327246665955,1.6225254535675,0.0293059051036835,0.0307527743279934,0.013245576992631,0.999009549617767
7.90073299407959,-0.21101801097393,-0.00101132167037576,-0.0666290521621704,3.661057472229,3.74998807907104,1.39175534248352,0.0323210321366787,0.0323121212422848,0.0110872853547335,0.998893558979034
8.42565155029297,-0.211909264326096,-0.000690747867338359,-0.0709192231297493,3.50338697433472,4.81465625762939,1.45950198173523,0.0310733150690794,0.0415914319455624,0.0114351669326425,0.998585939407349
8.9568395614624,-0.212201103568077,-0.000238886044826359,-0.0748276263475418,3.19108724594116,4.85078859329224,1.55361449718475,0.028389897197485,0.0419210270047188,0.0123618291690946,0.998641014099121
9.47900295257568,-0.210729703307152,0.000283119676169008,-0.0733379647135735,3.03401470184326,4.70754766464233,1.58330345153809,0.0270160567015409,0.040685772895813,0.0127128353342414,0.998725831508636
9.99654102325439,-0.209280356764793,-0.000297236576443538,-0.0711437836289406,3.28739142417908,4.76811408996582,1.53394651412964,0.029213160276413,0.0411931723356247,0.0121756419539452,0.998649835586548
10.5248756408691,-0.210762470960617,-0.000420727330492809,-0.0682929530739784,3.31199264526367,4.68070840835571,1.75491285324097,0.0294961631298065,0.0403715074062347,0.0141147905960679,0.998649537563324
