Seconds,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,QuatX,QuatY,QuatZ,QuatW
3.64429783821106,-0.299119651317596,0.0640269294381142,0.416051924228668,356.715179443359,26.011625289917,4.43929100036621,-0.0191925745457411,0.225870236754417,0.0441668070852757,0.972966372966766
4.17717456817627,-0.276776522397995,0.0472045503556728,0.429281324148178,7.06208944320679,29.0012607574463,4.42669486999512,0.0692348033189774,0.247426018118858,0.0219094548374414,0.966181635856628
4.70430517196655,-0.274211496114731,0.026073545217514,0.456100910902023,16.4576816558838,26.0651607513428,5.29230690002441,0.149595603346825,0.216507732868195,0.0122739272192121,0.964673459529877
5.23032140731812,-0.286468714475632,0.0393532700836658,0.427970439195633,9.81262588500977,24.2908535003662,2.83155488967896,0.0887660533189774,0.207492977380753,0.00607713777571917,0.974181890487671
5.74687242507935,-0.300581693649292,0.0312811098992825,0.421417057514191,14.5003395080566,27.661247253418,3.39120483398438,0.129506126046181,0.233411327004433,-0.00165376567747444,0.963713943958282
6.26142168045044,-0.283026844263077,0.01701938547194,0.407270908355713,21.3675727844238,39.073787689209,3.50950717926025,0.184695839881897,0.323112696409225,-0.0336092114448547,0.927553832530975
6.78020858764648,-0.27863821387291,0.0217540934681892,0.383783400058746,19.389347076416,47.0574417114258,2.36535048484802,0.16248631477356,0.390237063169479,-0.0485576763749123,0.904961585998535
7.30510473251343,-0.306416869163513,0.0406712256371975,0.390251696109772,8.97088813781738,36.4098014831543,1.82744979858398,0.0792486071586609,0.310234993696213,-0.00932743400335312,0.947305083274841
7.82876110076904,-0.315512657165527,0.0517734475433826,0.396174818277359,2.30254316329956,33.1216316223145,4.46540451049805,0.0303461514413357,0.284008771181107,0.0316119641065598,0.957819879055023
8.35959815979004,-0.286145985126495,0.0532780475914478,0.39862272143364,0.984921097755432,36.795036315918,3.28677868843079,0.0172031708061695,0.315232545137405,0.0245003253221512,0.948542177677155
8.88644218444824,-0.281964808702469,0.0538830682635307,0.391955465078354,1.2821649312973,36.3281440734863,2.49848461151123,0.0174246840178967,0.311413794755936,0.0172267891466618,0.949958443641663
9.39077377319336,-0.278570055961609,0.049407422542572,0.389840960502625,3.648024559021,38.0388793945313,1.74173736572266,0.0350391790270805,0.325228810310364,0.00399019056931138,0.944977521896362
9.91699028015137,-0.276400953531265,0.0495791397988796,0.389089286327362,3.55141806602478,40.1904983520508,2.07026362419128,0.0352998450398445,0.342835038900375,0.00631271721795201,0.938710927963257
10.4342746734619,-0.276860058307648,0.0479556284844875,0.383991986513138,4.29714918136597,41.7472991943359,1.58417451381683,0.0399491526186466,0.355539530515671,-0.000449333514552563,0.933807015419006
10.9550256729126,-0.27463036775589,0.0491754747927189,0.362793862819672,2.8526017665863,38.9250755310059,0.968967974185944,0.0262844488024712,0.332876861095428,-0.000323067361023277,0.942603826522827
11.4854707717896,-0.231486946344376,0.059564471244812,0.319048672914505,354.495178222656,47.5032234191895,359.070831298828,-0.0472134239971638,0.401938170194626,0.0119274733588099,0.914371013641357
12.0732660293579,-0.18517017364502,0.0104745365679264,0.268887788057327,16.8246994018555,77.0810317993164,355.635070800781,0.0908728092908859,0.620274722576141,-0.12055242061615,0.769719779491425
12.6522569656372,-0.175215542316437,-0.01381063926965,0.256073415279388,28.2871570587158,82.1039123535156,353.853363037109,0.149861708283424,0.645798325538635,-0.199451372027397,0.721598982810974
13.2264862060547,-0.168835073709488,-0.00905561912804842,0.227421164512634,24.6006469726563,95.8166809082031,351.536193847656,0.0889094695448875,0.733599781990051,-0.205986872315407,0.641479551792145
13.7271213531494,-0.147383123636246,-0.0113707613199949,0.232878267765045,25.7700710296631,91.2255325317383,351.649475097656,0.104852132499218,0.706141948699951,-0.208582744002342,0.668478012084961
14.2352619171143,-0.14754755795002,0.0233618747442961,0.290838807821274,10.4896993637085,55.0840530395508,350.678894042969,0.0433708541095257,0.465526342391968,-0.113871611654758,0.876605689525604
14.8269500732422,-0.276925504207611,0.0573815479874611,0.375402510166168,356.922058105469,27.6452045440674,2.84414005279541,-0.0201439261436462,0.239404007792473,0.0305044259876013,0.970231652259827
15.3479814529419,-0.280329555273056,0.0648322924971581,0.347450166940689,354.135986328125,23.2891750335693,4.03721237182617,-0.0429667085409164,0.203215509653091,0.0447718091309071,0.977165699005127
15.8678579330444,-0.256362318992615,0.0618173331022263,0.317281812429428,354.729095458984,22.8677024841309,3.57448482513428,-0.0388704724609852,0.199336066842079,0.039647601544857,0.978356957435608
16.3819179534912,-0.245437368750572,0.0604861974716187,0.329931795597076,355.570434570313,25.0960597991943,3.47550582885742,-0.0311216786503792,0.218139722943306,0.0379705913364887,0.974681854248047
16.9081687927246,-0.236463531851768,0.0582940876483917,0.342031002044678,357.291015625,27.418119430542,3.12713289260864,-0.0164914485067129,0.237463936209679,0.0321012176573277,0.97072571516037
17.4544239044189,-0.236242592334747,0.0574401803314686,0.345437198877335,357.658355712891,27.0138645172119,3.04201507568359,-0.0136627266183496,0.233959347009659,0.0305746830999851,0.971669435501099
17.9658832550049,-0.238219246268272,0.0562497675418854,0.349008560180664,358.384246826172,26.660135269165,3.11724543571472,-0.00744411442428827,0.230825379490852,0.0297139100730419,0.972512900829315
18.4708042144775,-0.238234400749207,0.0556179471313953,0.352103501558304,358.697998046875,26.7489261627197,3.27173709869385,-0.00444627786055207,0.231520652770996,0.0303984917700291,0.972344756126404
18.9835662841797,-0.238891541957855,0.0556171238422394,0.353993207216263,358.636779785156,26.7470817565918,3.19160199165344,-0.00512820761650801,0.231514886021614,0.0298417843878269,0.972360074520111
19.5743942260742,-0.235380411148071,0.0550999157130718,0.355786770582199,359.049621582031,27.1876220703125,2.94294261932373,-0.00202320050448179,0.235158547759056,0.0269076209515333,0.971582412719727
20.0792999267578,-0.234894424676895,0.0544206015765667,0.355778634548187,359.422882080078,27.3381767272949,2.9998517036438,0.00129374745301902,0.236358076334,0.0266236588358879,0.971300363540649
20.5849685668945,-0.234737306833267,0.0544919967651367,0.35225248336792,359.329071044922,27.5226955413818,2.70472478866577,-7.13295812602155E-05,0.237942144274712,0.0243155267089605,0.970974922180176
21.0862503051758,-0.234054744243622,0.0543175376951694,0.351008355617523,359.475036621094,28.0196304321289,2.5735068321228,0.000992506160400808,0.242124333977699,0.022896770387888,0.969974517822266
21.6755218505859,-0.23320609331131,0.0543422438204288,0.35102766752243,359.524200439453,28.1230964660645,2.66396355628967,0.00162118056323379,0.24298994243145,0.0235571675002575,0.969741404056549
22.2035903930664,-0.23232114315033,0.0544329360127449,0.350057154893875,359.56103515625,28.1146297454834,2.49016737937927,0.0015626362292096,0.242914021015167,0.0220084711909294,0.969796895980835
22.7251644134521,-0.23257851600647,0.0534558035433292,0.346799343824387,359.794464111328,28.0085926055908,2.25695133209229,0.00302582792937756,0.241981610655785,0.0195429399609566,0.970079302787781
23.2337245941162,-0.231406360864639,0.0535333305597305,0.346314400434494,359.992950439453,28.0697841644287,2.0374116897583,0.00425194762647152,0.242475479841232,0.0172630175948143,0.9699946641922
23.7504940032959,-0.231927990913391,0.0525746569037437,0.345507442951202,0.539543688297272,28.1068420410156,1.63177251815796,0.0080246739089489,0.242734134197235,0.0126698734238744,0.969976961612701
24.273946762085,-0.228519588708878,0.0507003925740719,0.34619066119194,1.62423932552338,29.8048324584961,0.938835680484772,0.0158032570034266,0.257026880979538,0.0042714630253613,0.966265618801117
24.7873706817627,-0.241914331912994,0.0544431805610657,0.339917600154877,359.315368652344,30.0533924102783,1.86781215667725,-0.0015435665845871,0.259324073791504,0.0172901581972837,0.965634346008301
25.3560390472412,-0.236359983682632,0.0524068474769592,0.347416520118713,0.559670925140381,30.6603164672852,1.63750100135803,0.00848756637424231,0.264283269643784,0.0124896904453635,0.964326918125153
25.8722057342529,-0.23171079158783,0.0514007471501827,0.348092138767242,1.03470265865326,30.8609733581543,1.44166839122772,0.0120503706857562,0.265927672386169,0.009724379517138,0.963868618011475
26.4650897979736,-0.232823923230171,0.0519486218690872,0.344744443893433,0.59708046913147,31.036642074585,1.21003437042236,0.00784533564001322,0.267474919557571,0.00878029782325029,0.963492870330811
26.9816226959229,-0.234945014119148,0.0528635755181313,0.347207337617874,0.351954787969589,30.6642532348633,1.75564551353455,0.00701259961351752,0.264336198568344,0.0139629477635026,0.964304029941559
27.4918174743652,-0.230950206518173,0.0521751306951046,0.350012242794037,0.670100808143616,30.7717475891113,1.74515306949615,0.00967786647379398,0.265197277069092,0.0131313866004348,0.964056193828583
28.0731105804443,-0.228187024593353,0.0518246032297611,0.35305267572403,0.90110045671463,30.6636734008789,1.85641837120056,0.0118658384308219,0.264243274927139,0.0135436747223139,0.964287996292114
28.5751152038574,-0.227412819862366,0.051757674664259,0.354564815759659,1.0626425743103,30.5407943725586,1.87740254402161,0.01325917057693,0.263181418180466,0.0133616114035249,0.964562714099884
29.1577644348145,-0.227392852306366,0.0520642250776291,0.352818697690964,0.908038556575775,31.188871383667,2.06610178947449,0.0124776726588607,0.268636524677277,0.0152350943535566,0.963040351867676
29.6578807830811,-0.228744775056839,0.0518851056694984,0.351521700620651,0.826720356941223,31.4394092559814,2.03244471549988,0.0117484908550978,0.27075868844986,0.0151174096390605,0.962456881999969
30.1621437072754,-0.22860524058342,0.0514593422412872,0.352066993713379,1.01422488689423,31.1381320953369,1.78479623794556,0.0127049507573247,0.268223941326141,0.0126273669302464,0.963190019130707
30.6643371582031,-0.229787260293961,0.0520764924585819,0.352809607982635,0.742547333240509,31.0027275085449,2.09349966049194,0.0111254313960671,0.267096996307373,0.0158717837184668,0.963474690914154
31.1947803497314,-0.229201644659042,0.051590584218502,0.353476077318192,0.978651404380798,30.6084251403809,2.0865592956543,0.01304164621979,0.263740569353104,0.0153075680136681,0.964384019374847
31.7104663848877,-0.227286666631699,0.0510932207107544,0.355701714754105,1.16743063926697,30.6594944000244,2.04406571388245,0.014538905583322,0.264142781496048,0.014508469030261,0.964264929294586
32.283390045166,-0.230481892824173,0.0512026585638523,0.35382816195488,0.882638812065125,31.1406078338623,2.239009141922,0.0126625122502446,0.2682164311409,0.0167531501501799,0.963129758834839
32.7920989990234,-0.231733202934265,0.0521265007555485,0.352156519889832,0.344796925783157,30.5382404327393,2.31547331809998,0.00822311919182539,0.263239562511444,0.0186993647366762,0.964514255523682
33.3002586364746,-0.292406588792801,0.0532302930951118,0.374796062707901,357.994903564453,350.027221679688,7.22955274581909,-0.0228750817477703,-0.085633859038353,0.0612819083034992,0.994177103042603
33.8710289001465,-0.281509816646576,0.0515953004360199,0.373707264661789,358.813323974609,352.054016113281,6.13751745223999,-0.0140247335657477,-0.068630039691925,0.0526863634586334,0.996151268482208
34.3802680969238,-0.24946916103363,0.0502916947007179,0.370270371437073,359.850677490234,12.7530651092529,5.96961641311646,0.00448987493291497,0.110978566110134,0.0518935173749924,0.992456912994385
34.8871383666992,-0.24426594376564,0.0498765371739864,0.370558232069016,0.242129057645798,16.0706062316895,5.32302618026733,0.00858085695654154,0.139535009860992,0.0456844232976437,0.989125549793243
35.3932495117188,-0.250747710466385,0.0524357110261917,0.363044589757919,359.274566650391,17.2818984985352,5.85348129272461,0.00142043468076736,0.150362566113472,0.0514283664524555,0.98729133605957
35.9042663574219,-0.26223286986351,0.0531882084906101,0.356034994125366,358.783752441406,18.1133232116699,6.34274911880493,-0.0017571464413777,0.15774105489254,0.0562980026006699,0.985872805118561
