Seconds,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,QuatX,QuatY,QuatZ,QuatW
3.84634852409363,-0.289747178554535,0.0396697483956814,0.353227168321609,8.73533916473389,75.5476226806641,1.12430727481842,0.0661861896514893,0.610146999359131,-0.0389143824577332,0.788559377193451
4.35626792907715,-0.299053996801376,0.0414199084043503,0.395414441823959,6.95042324066162,49.5883369445801,0.47967267036438,0.0567807592451572,0.418354481458664,-0.0216268990188837,0.906249284744263
4.8905234336853,-0.303077936172485,0.0411796942353249,0.420391887426376,8.71420669555664,39.7736358642578,0.337368428707123,0.0724402740597725,0.338968306779861,-0.0230824202299118,0.937720715999603
5.41791963577271,-0.261846572160721,0.0310521367937326,0.339389055967331,11.1076793670654,21.5123691558838,358.873901367188,0.0932506546378136,0.186679363250732,-0.0276704020798206,0.977593719959259
5.92644500732422,-0.280441343784332,0.037995632737875,0.30024641752243,9.10963249206543,19.3901863098145,0.603629231452942,0.0791618600487709,0.167458444833755,-0.00819732714444399,0.982661604881287
6.4320912361145,-0.305105179548264,0.0312807895243168,0.338079959154129,11.79176902771,19.0870342254639,1.06742084026337,0.102831237018108,0.16396889090538,-0.00789271760731936,0.981059432029724
6.94883871078491,-0.243698358535767,0.0321572534739971,0.281206399202347,10.7457313537598,19.07395362854,355.724945068359,0.0861258208751678,0.168285593390465,-0.0521245039999485,0.98058420419693
7.49060153961182,-0.201872333884239,0.0243357233703136,0.266502439975739,14.2856378555298,15.6879100799561,355.644836425781,0.11794526129961,0.139999106526375,-0.054306797683239,0.981600701808929
8.03385257720947,-0.192339107394218,0.0236638709902763,0.267861634492874,15.6053247451782,17.5189342498779,354.951904296875,0.127403527498245,0.15663942694664,-0.0637767389416695,0.977325439453125
8.55387401580811,-0.1927520185709,0.0170013885945082,0.28034383058548,18.5097522735596,15.9276704788208,354.716064453125,0.152803003787994,0.143940910696983,-0.0673144310712814,0.975397884845734
9.08293724060059,-0.194511637091637,0.005782516207546,0.300447404384613,21.7453022003174,15.3663549423218,353.796020507813,0.17955456674099,0.141218483448029,-0.0778465569019318,0.970441877841949
9.60335159301758,-0.188840687274933,0.00528880581259727,0.3005430996418,22.9855041503906,16.5736122131348,352.718627929688,0.187797218561172,0.153473258018494,-0.0902351588010788,0.965937793254852
10.1141805648804,-0.194410547614098,0.0145292161032557,0.292358905076981,18.4299793243408,16.0399494171143,354.1357421875,0.151320919394493,0.145648956298828,-0.072312094271183,0.975017607212067
10.6244382858276,-0.217294365167618,0.0272403489798307,0.303718000650406,13.0215129852295,359.867828369141,355.173675537109,0.113337367773056,0.00362923229113221,-0.0417029820382595,0.992674350738525
11.1554584503174,-0.204778268933296,0.0197329614311457,0.30453172326088,16.9479274749756,6.61566305160522,354.722106933594,0.144330814480782,0.0637834891676903,-0.0539571940898895,0.985996425151825
11.6717758178711,-0.196151494979858,0.019630204886198,0.307078868150711,17.3711853027344,10.0873384475708,354.662933349609,0.146218195557594,0.0938161090016365,-0.0591075904667377,0.983018338680267
12.1900205612183,-0.194574117660522,0.0182649120688438,0.314403623342514,17.7760028839111,9.60099411010742,354.802429199219,0.150054231286049,0.0895774737000465,-0.0575568452477455,0.982927680015564
12.733736038208,-0.194149821996689,0.0156520195305347,0.31838783621788,18.8088989257813,9.7882080078125,354.469940185547,0.158557012677193,0.0919235348701477,-0.0613425187766552,0.981145679950714
13.2798538208008,-0.185850664973259,0.0122045995667577,0.327599436044693,19.8483810424805,19.7436447143555,358.317352294922,0.167295217514038,0.17135414481163,-0.0437938012182713,0.969913482666016
13.8142328262329,-0.17889666557312,-0.00398596934974194,0.282321780920029,25.8363437652588,36.4349746704102,358.206726074219,0.207559391856194,0.307998180389404,-0.0843696817755699,0.924628615379333
14.3509817123413,-0.185894548892975,-0.0117489267140627,0.288944751024246,28.7909526824951,32.7770042419434,356.194946289063,0.229307919740677,0.281058013439178,-0.100957661867142,0.926407992839813
14.8845348358154,-0.192549273371696,-0.00646492606028914,0.296341598033905,23.346019744873,30.7373886108398,358.765991210938,0.192284628748894,0.261633813381195,-0.0637878403067589,0.943665981292725
15.4181861877441,-0.191725313663483,-0.0153278131037951,0.294649958610535,27.979133605957,29.812349319458,357.820770263672,0.228821262717247,0.25400447845459,-0.0800057426095009,0.936334192752838
15.9541301727295,-0.186211869120598,-0.00796682201325893,0.285800844430923,27.8487720489502,33.0266342163086,357.718566894531,0.225177556276321,0.280424028635025,-0.0869118645787239,0.929033756256104
16.495512008667,-0.183677583932877,-0.0152688091620803,0.301640927791595,23.9068431854248,33.017993927002,359.702423095703,0.197855442762375,0.278518915176392,-0.06129115447402,0.937829315662384
17.0277423858643,-0.180427119135857,-0.0114387953653932,0.304308921098709,23.1154918670654,34.1265335083008,359.377960205078,0.189972713589668,0.288513243198395,-0.0638730525970459,0.936264276504517
17.5914878845215,-0.184292331337929,-0.012083993293345,0.285022586584091,29.0712795257568,38.6184310913086,358.646362304688,0.233066365122795,0.322857737541199,-0.093776747584343,0.912495970726013
