Seconds,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,QuatX,QuatY,QuatZ,QuatW
3.7505304813385,-0.193761751055717,0.0272586494684219,0.199859231710434,358.691650390625,357.710662841797,1.79544591903687,-0.0117265330627561,-0.0197944156825542,0.0154353762045503,0.999616146087646
4.26383256912231,-0.173471108078957,0.019546689465642,0.203578740358353,3.13358688354492,5.47826623916626,358.763946533203,0.0267941951751709,0.04806262627244,-0.0120765436440706,0.998411893844604
4.80599069595337,-0.162904098629951,0.0169850531965494,0.203055411577225,4.46763038635254,10.0253505706787,357.7685546875,0.0371210388839245,0.0880492255091667,-0.0227876119315624,0.995163321495056
5.31281089782715,-0.168835371732712,0.0175921358168125,0.208389312028885,4.42253065109253,9.33104801177979,359.384155273438,0.0380190759897232,0.0814837291836739,-0.00849071610718966,0.995913088321686
5.81371927261353,-0.172427371144295,0.0162460710853338,0.215727776288986,4.80766201019287,7.91504287719727,0.134339317679405,0.0419232547283173,0.0689070299267769,-0.00172622781246901,0.996740341186523
6.32324266433716,-0.171364679932594,0.0156280472874641,0.218009799718857,5.11574172973633,8.40207004547119,0.178625866770744,0.0446225553750992,0.0731137618422508,-0.00171623972710222,0.99632340669632
6.87933731079102,-0.174886763095856,0.0162875074893236,0.218013480305672,4.83866500854492,7.86135244369507,0.860640585422516,0.0426266640424728,0.0681701153516769,0.00459250994026661,0.996752083301544
7.39054584503174,-0.177465081214905,0.0156716983765364,0.221363857388496,5.03869676589966,7.52029466629028,1.15636765956879,0.0445210263133049,0.0650705099105835,0.00717705441638827,0.996861219406128
7.89448881149292,-0.174506187438965,0.0152359530329704,0.225102975964546,5.2136869430542,7.65956449508667,0.986073434352875,0.0459532141685486,0.0663304552435875,0.00553914066404104,0.996723592281342
8.39978408813477,-0.173501372337341,0.0150518286973238,0.228424280881882,5.29728984832764,7.6138801574707,0.92962783575058,0.046645674854517,0.0659475922584534,0.00501782214269042,0.996719598770142
8.91210174560547,-0.173320859670639,0.0140163144096732,0.233872160315514,5.78421783447266,7.80534887313843,0.991591930389404,0.0509247072041035,0.0675370395183563,0.00518814334645867,0.99640280008316
9.42330074310303,-0.174083843827248,0.0138997379690409,0.234914273023605,5.87085771560669,7.90624904632568,1.06147074699402,0.0517242029309273,0.0683736577630043,0.00569846853613853,0.996301770210266
9.93469905853271,-0.17363016307354,0.013261784799397,0.233777761459351,5.82761287689209,7.9851770401001,0.994175016880035,0.0513116046786308,0.0690948516130447,0.00510418089106679,0.996276557445526
10.4393577575684,-0.178473606705666,0.0130544546991587,0.238908752799034,6.18572521209717,8.01148223876953,1.22883820533752,0.0545675233006477,0.0691735073924065,0.00691280700266361,0.996087193489075
10.9970331192017,-0.18784399330616,0.0119920605793595,0.242549806833267,6.69389152526855,6.11245632171631,2.55800485610962,0.0594724752008915,0.0519104674458504,0.0191392675042152,0.996695578098297
11.4977054595947,-0.182458609342575,0.0127454428002238,0.237960949540138,6.32290744781494,6.30647659301758,2.17706608772278,0.0560997389256954,0.053866870701313,0.0159066580235958,0.996844112873077
11.9984369277954,-0.178721114993095,0.0128556257113814,0.233763784170151,5.94766759872437,7.45155191421509,1.65368962287903,0.0527013093233109,0.0641399025917053,0.0110099036246538,0.996487557888031
12.5331563949585,-0.181941151618958,0.0137157514691353,0.235600143671036,6.06184339523315,10.1693449020386,1.19620788097382,0.0535878092050552,0.0879492685198784,0.00569714000448585,0.994666278362274
13.0494012832642,-0.189151450991631,0.0142172304913402,0.230975776910782,5.52924776077271,10.0881567001343,1.94314742088318,0.0495284721255302,0.0869924575090408,0.0126308780163527,0.994896829128265
13.5595664978027,-0.186894118785858,0.0145909376442432,0.227914199233055,5.52163028717041,9.78697204589844,1.77802181243896,0.0493073239922523,0.0844497829675674,0.011332749389112,0.99514251947403
14.0859661102295,-0.195196017622948,0.0136096263304353,0.226038813591003,6.12687206268311,10.8722143173218,2.91865873336792,0.0555931776762009,0.0932147353887558,0.0202553980052471,0.993886411190033
14.6030435562134,-0.201812043786049,0.0128459995612502,0.220038160681725,6.30621957778931,13.9350652694702,2.72815895080566,0.0574660822749138,0.119789183139801,0.0169233400374651,0.990990340709686
15.1310739517212,-0.196243673563004,0.0110116610303521,0.219447746872902,7.61741638183594,16.3692893981934,1.71201241016388,0.0678637847304344,0.14105112850666,0.0052992133423686,0.987659394741058
15.6565408706665,-0.199961364269257,0.0121490638703108,0.216090634465218,7.12646245956421,13.0126876831055,0.458654671907425,0.0622019097208977,0.112846106290817,-0.00307332421652973,0.991658866405487
16.1867847442627,-0.213971108198166,-0.0489090383052826,0.228893682360649,36.2096366882324,0.993967533111572,357.905059814453,0.310542017221451,0.0139237511903048,-0.0200701374560595,0.95024573802948
16.7124519348145,-0.196947410702705,-0.0708561837673187,0.234872594475746,43.982738494873,3.41354537010193,357.582916259766,0.373634994029999,0.0355057306587696,-0.0306990388780832,0.926387548446655
17.2397804260254,-0.171380400657654,-0.0822052285075188,0.21644102036953,49.360408782959,15.2838821411133,0.659123659133911,0.4145328104496,0.118451960384846,-0.0503460355103016,0.90088677406311
17.7673091888428,-0.21133716404438,-0.0716182664036751,0.212297648191452,45.9911613464355,17.0073204040527,359.009704589844,0.385174602270126,0.139455705881119,-0.0656334161758423,0.909881770610809
