Seconds,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,QuatX,QuatY,QuatZ,QuatW
3.92262697219849,0.00285122077912092,0.0242336466908455,0.0656535625457764,6.84041213989258,10.5302248001099,357.795837402344,0.057633887976408,0.0927264839410782,-0.0245918892323971,0.993717968463898
4.46714115142822,0.00395367853343487,0.0241480153053999,0.0766717493534088,8.27468299865723,13.2689476013184,358.764465332031,0.0704177692532539,0.115999713540077,-0.0190167147666216,0.99056738615036
4.99674844741821,0.039588201791048,0.0296371951699257,0.0968556329607964,9.66188144683838,3.08505368232727,1.68009638786316,0.0845696553587914,0.0255861580371857,0.0123369451612234,0.996012628078461
5.53855609893799,0.0231079682707787,0.0243035703897476,0.0889154970645905,12.3878469467163,358.995361328125,1.26400089263916,0.107787065207958,-0.009905437938869,0.0119113121181726,0.994053304195404
6.08032608032227,0.000680996105074883,0.0293836109340191,0.0617631748318672,12.0117616653442,12.4902696609497,359.158599853516,0.103212453424931,0.108946152031422,-0.0186405517160892,0.988499104976654
6.59958791732788,0.0219803899526596,0.0272871926426888,0.0622725933790207,12.4504852294922,23.8503742218018,0.219959780573845,0.106491163372993,0.205211818218231,-0.0205398220568895,0.972690045833588
7.09960651397705,0.0325151942670345,0.026135565713048,0.0724234879016876,13.3143424987793,23.0203628540039,359.491027832031,0.11271545290947,0.198699280619621,-0.0274553671479225,0.973170101642609
7.64778423309326,0.0534861497581005,0.027336498722434,0.0636820569634438,12.1775989532471,30.2059650421143,358.664398193359,0.0993793234229088,0.260260850191116,-0.0388241745531559,0.95962530374527
8.19512557983398,0.0366827920079231,0.0366170071065426,0.0912552401423454,5.45409202575684,16.5237731933594,0.045090276747942,0.0471406504511833,0.143516644835472,-0.00644789077341557,0.988503515720367
8.70146656036377,0.0382709838449955,0.0342249609529972,0.0999532118439674,6.19621896743774,15.0424537658691,0.117175608873367,0.0537144988775253,0.130647331476212,-0.00606197724118829,0.989954233169556
9.24270343780518,0.0327621102333069,0.0335176289081573,0.101161517202854,6.8679051399231,13.9818668365479,0.421327888965607,0.0598988905549049,0.121274329721928,-0.00364737724885345,0.990803420543671
9.78675079345703,0.0293436236679554,0.0335957892239094,0.101771764457226,6.99094867706299,14.1861276626587,0.441861987113953,0.0609778948128223,0.12301741540432,-0.00370922917500138,0.990522444248199
10.3203859329224,0.0278731174767017,0.0329571403563023,0.105963781476021,7.38672828674316,13.5923547744751,0.586546361446381,0.0645677223801613,0.117762990295887,-0.00255079125054181,0.990937113761902
10.8226633071899,0.0242106728255749,0.0321209095418453,0.109659150242805,7.77592611312866,13.2622623443604,1.14803349971771,0.0685029178857803,0.114530570805073,0.00209879456087947,0.991052806377411
11.3627052307129,0.0271891392767429,0.0328592397272587,0.114462688565254,7.42635536193848,12.8675680160522,1.09408497810364,0.0654186233878136,0.111200131475925,0.00221095397137105,0.991640090942383
11.8672590255737,0.0266312286257744,0.0318954065442085,0.114403739571571,8.06731986999512,12.7239217758179,1.44612324237823,0.0712986439466476,0.109643630683422,0.00471671624109149,0.99139928817749
12.3725109100342,0.025201827287674,0.0318008325994015,0.114787876605988,8.06598949432373,12.6389961242676,1.42970359325409,0.0712679922580719,0.108919307589531,0.00462877424433827,0.991481721401215
12.9056453704834,0.0173899959772825,0.0336703434586525,0.115412645041943,7.06390190124512,9.68415832519531,2.17944049835205,0.0629764348268509,0.0830666720867157,0.0137150641530752,0.994457542896271
13.4131603240967,0.0102459760382771,0.0386226959526539,0.110455684363842,4.33590126037598,6.12453317642212,1.57404470443726,0.0385045222938061,0.0528590567409992,0.0116855958476663,0.997790932655334
13.9523515701294,0.020049475133419,0.0357355214655399,0.11569007486105,6.01064729690552,10.2383832931519,1.49522459506989,0.0533778071403503,0.088416263461113,0.00830029789358377,0.994617760181427
14.4968452453613,0.0118674598634243,0.0344728231430054,0.106427155435085,6.99176740646362,6.55160522460938,1.77757298946381,0.0617545917630196,0.0560848973691463,0.0119735235348344,0.996442437171936
14.9994525909424,0.00433166790753603,0.0362213589251041,0.0902619957923889,6.12996578216553,358.249481201172,359.683624267578,0.0535042062401772,-0.0151060624048114,-0.00193990406114608,0.998451471328735
15.5322799682617,0.0122287459671497,0.0343952067196369,0.0947770625352859,7.19897174835205,5.28634643554688,0.23615950345993,0.0628094896674156,0.0458954013884068,-0.00084058556240052,0.99696934223175
16.0437469482422,0.0168755538761616,0.0331294201314449,0.0972611978650093,7.61167287826538,8.53276443481445,1.33464157581329,0.0670516490936279,0.0734536126255989,0.00665121339261532,0.995019793510437
16.5448951721191,0.0157755482941866,0.0323349870741367,0.0995461642742157,7.86511659622192,8.12251758575439,1.46891343593597,0.0693100541830063,0.0697735249996185,0.00789924431592226,0.995120763778687
17.0494499206543,0.0142479129135609,0.0302908439189196,0.103928335011005,8.90398788452148,8.31080913543701,1.3757940530777,0.0782814770936966,0.0713085979223251,0.00631372584030032,0.994357705116272
17.594877243042,0.0130655709654093,0.0300782509148121,0.104190938174725,8.85759735107422,10.1507949829102,1.8099410533905,0.078300878405571,0.08697659522295,0.00885460339486599,0.993088960647583
18.0968360900879,0.0126153444871306,0.0304358117282391,0.104505091905594,8.74085521697998,10.3703603744507,2.03677344322205,0.0774821564555168,0.0887490957975388,0.0107631832361221,0.992977499961853
18.6122856140137,0.0138277914375067,0.030429296195507,0.104449078440666,8.7578296661377,10.6404981613159,1.91277897357941,0.077555738389492,0.0911700129508972,0.00949237868189812,0.992765367031097
19.1444759368896,0.0109380874782801,0.02996532805264,0.108803778886795,8.9419994354248,10.413667678833,2.14447593688965,0.0793122947216034,0.0890066102147102,0.011505825445056,0.992801606655121
19.6963863372803,0.00935065094381571,0.029794093221426,0.11151546984911,9.00913333892822,10.1902008056641,2.33121943473816,0.0800130367279053,0.0869251266121864,0.0132258608937263,0.992908358573914
20.2376194000244,0.0113683892413974,0.0295004080981016,0.11225002259016,9.09796810150146,10.1341571807861,2.16391682624817,0.0806498229503632,0.0865362957119942,0.011745885014534,0.99290943145752
20.737886428833,0.0092826783657074,0.029878668487072,0.110518671572208,8.95030117034912,9.82279109954834,2.50194787979126,0.0795851349830627,0.0836365148425102,0.0150067312642932,0.99319988489151
21.286039352417,0.00827229209244251,0.0302735231816769,0.108809612691402,8.84213733673096,9.85228061676025,2.60450601577759,0.0787268429994583,0.0838484317064285,0.01595757342875,0.99323558807373
21.8320121765137,0.0099748782813549,0.0301730148494244,0.107675202190876,9.04373931884766,9.80823612213135,2.24985814094543,0.0802089720964432,0.0836638659238815,0.0127611132338643,0.993178725242615
22.3660526275635,0.0105168018490076,0.0293871574103832,0.111215002834797,9.21039867401123,9.73240375518799,2.39379191398621,0.0817487239837646,0.0828658044338226,0.013936378993094,0.993104338645935
22.8737812042236,0.0101609472185373,0.0300062540918589,0.111462153494358,8.83006954193115,9.55163383483887,2.41670894622803,0.0784468576312065,0.0813739746809006,0.0145448530092835,0.99348521232605
23.4089679718018,0.00938353501260281,0.0306415874511003,0.108522102236748,8.6705846786499,9.25809669494629,2.41245198249817,0.0770237147808075,0.0788694024085999,0.0148230353370309,0.9937943816185
23.9135627746582,0.00847057811915874,0.0311122089624405,0.105375163257122,8.40860462188721,9.37762546539307,2.44550156593323,0.0747907683253288,0.0799461454153061,0.0152192255482078,0.993872880935669
24.4654693603516,0.00759691093116999,0.0310788601636887,0.104822374880314,8.40509986877441,9.41673851013184,2.6073260307312,0.0748788714408875,0.0801805481314659,0.0165997315198183,0.993825316429138
24.9696941375732,0.00641069561243057,0.0310248509049416,0.10435601323843,8.35485458374023,9.28442573547363,2.9014995098114,0.074626624584198,0.0788541585206985,0.0192738398909569,0.993902087211609
25.4703102111816,0.00645858235657215,0.030982855707407,0.10769297927618,8.44431018829346,9.43022060394287,2.69310808181763,0.0752808675169945,0.0802313312888145,0.0173062440007925,0.993778765201569
26.0100746154785,0.00680061150342226,0.0305976085364819,0.111544668674469,8.72087383270264,9.29514122009277,2.72102355957031,0.0776774361729622,0.0789699107408524,0.0174378603696823,0.993693113327026
26.5202789306641,0.0071962159126997,0.0303203146904707,0.113181531429291,8.84490203857422,9.158447265625,2.73825883865356,0.0787435472011566,0.077740490436554,0.0175918731838465,0.993703365325928
27.0489330291748,0.00635296851396561,0.0300787426531315,0.114608265459538,9.08019065856934,9.09479904174805,2.75146889686584,0.0807823240756989,0.0771177634596825,0.0175840780138969,0.993588387966156
27.6046009063721,0.005553824827075,0.0300695784389973,0.116961620748043,9.17019462585449,9.0660572052002,2.82220506668091,0.0816054791212082,0.0767945200204849,0.0181542839854956,0.993535935878754
28.1067314147949,0.00489042699337006,0.0299053639173508,0.119140058755875,9.22025680541992,8.95960712432861,2.88133955001831,0.082061655819416,0.0758157670497894,0.0187079478055239,0.993563234806061
28.6105422973633,0.00611741654574871,0.0297886654734612,0.121155723929405,9.3340425491333,8.66673183441162,2.95282530784607,0.0830456838011742,0.0731934830546379,0.0194607302546501,0.993663609027863
29.1497421264648,0.00642078742384911,0.0299470648169518,0.120030231773853,9.26560020446777,8.64578628540039,3.07141757011414,0.0825243294239044,0.0729454457759857,0.0205504205077887,0.993703365325928
29.666316986084,0.00634356029331684,0.0295316521078348,0.117094784975052,9.2623987197876,8.72903823852539,3.01420903205872,0.0824747011065483,0.0737094506621361,0.0199965666979551,0.993662416934967
30.2105751037598,0.00654941983520985,0.0296806264668703,0.115644805133343,9.13399600982666,8.72384166717529,3.05207633972168,0.0813850164413452,0.0736736282706261,0.0204159691929817,0.993746399879456
30.7334957122803,0.00654168333858252,0.0295968316495419,0.1176902577281,9.2868595123291,8.71753883361816,3.00473523139954,0.0826786532998085,0.0736096873879433,0.0199060700833797,0.993654668331146
31.2651519775391,0.00433559715747833,0.0298992432653904,0.116961039602757,9.09204292297363,8.3536319732666,3.3117790222168,0.0811143517494202,0.0702909231185913,0.0229588374495506,0.993958115577698
31.7949542999268,0.00395019538700581,0.0295343324542046,0.116309374570847,9.32121562957764,8.26120185852051,3.20480966567993,0.0830180794000626,0.069497674703598,0.0219483356922865,0.993879437446594
32.3387336730957,0.00423442851752043,0.0294577442109585,0.116802990436554,9.30285835266113,8.39893817901611,3.27741742134094,0.0829300358891487,0.0706451237201691,0.022490281611681,0.993793785572052
32.8660087585449,0.00410904921591282,0.029041500762105,0.116877794265747,9.37944602966309,8.34472846984863,3.13486886024475,0.0834960341453552,0.0702559426426888,0.0212432686239481,0.993801414966583
33.4044990539551,0.00270804204046726,0.0287932809442282,0.120811559259892,9.55344009399414,8.26673603057861,3.2528669834137,0.0850615724921227,0.0694416686892509,0.022210905328393,0.993704736232758
33.9493255615234,0.000455562956631184,0.0293786637485027,0.121356397867203,9.40779495239258,8.15268421173096,3.42193365097046,0.0838776677846909,0.0683722496032715,0.0238548535853624,0.993841409683228
34.4775886535645,-0.0012398436665535,0.0296250991523266,0.115527421236038,9.13539218902588,8.57066917419434,3.68324136734009,0.0817670002579689,0.0718955621123314,0.0259975101798773,0.993714928627014
35.0161590576172,-0.000258486717939377,0.0293552372604609,0.114260628819466,9.28247928619385,8.60056972503662,3.32268261909485,0.0828214138746262,0.0723670944571495,0.0227505378425121,0.993673026561737
35.5484619140625,-0.00104115717113018,0.0296848751604557,0.115043230354786,9.07534694671631,8.56335163116455,3.60261201858521,0.0811942517757416,0.071909099817276,0.0253437981009483,0.993777751922607
36.0793533325195,-0.00191137194633484,0.0294253062456846,0.117251075804234,9.14466667175293,8.37113475799561,3.65572595596313,0.0817851647734642,0.0701817199587822,0.0258951187133789,0.993838608264923
36.6214256286621,-0.00390897318720818,0.0300054475665092,0.11942321062088,8.98579883575439,8.30906867980957,3.63324999809265,0.0803799852728844,0.0697110816836357,0.0258480049669743,0.993987560272217
37.1529769897461,-0.00495302025228739,0.0300194695591927,0.11894491314888,8.90138053894043,8.44693183898926,3.89754343032837,0.0798424705862999,0.0707503631711006,0.0280995517969131,0.99389636516571
37.6892013549805,-0.00543985515832901,0.0297266412526369,0.120260395109653,9.17636585235596,7.97160005569458,3.89407444000244,0.0821078419685364,0.0665352344512939,0.0282278135418892,0.993999302387238
38.2354621887207,-0.00480320863425732,0.0296827387064695,0.120140954852104,9.17682075500488,8.0079345703125,3.66680073738098,0.0819879844784737,0.0670129954814911,0.0262300409376621,0.99403178691864
38.7811050415039,-0.00493276678025723,0.0290978588163853,0.11842443048954,9.29198551177979,8.10964202880859,3.59025192260742,0.0829644203186035,0.0679129809141159,0.0254199430346489,0.993910789489746
39.3165016174316,-0.00375855248421431,0.0294749904423952,0.118081413209438,9.21846103668213,8.39363956451416,3.52175974845886,0.0823476910591125,0.070449024438858,0.0246686469763517,0.993804454803467
39.8674507141113,-0.00293610244989395,0.0293583367019892,0.117750033736229,9.10334587097168,8.33829021453857,3.49420261383057,0.0813208669424057,0.0700250715017319,0.0245446283370256,0.993922054767609
40.3901710510254,-0.00303809344768524,0.0292899459600449,0.120026424527168,9.1634407043457,8.23903274536133,3.47464799880981,0.0818088576197624,0.0691591873764992,0.0244066398590803,0.993946015834808
40.8971710205078,-0.00365808326750994,0.0293513294309378,0.119393147528172,9.0496883392334,7.99902820587158,3.420006275177,0.0807390362024307,0.0671512186527252,0.0241752360016108,0.994176805019379
41.4357070922852,-0.003003871999681,0.0298067815601826,0.115421302616596,8.71570587158203,8.21246433258057,3.49452877044678,0.0779322758316994,0.0690548121929169,0.0248861070722342,0.994252860546112
41.9824066162109,-0.00390917062759399,0.0298450253903866,0.11374319344759,8.70438003540039,8.10596656799316,3.53967070579529,0.0778377130627632,0.06810362637043,0.0253574121743441,0.994313955307007
42.4836196899414,-0.00457556359469891,0.0299421008676291,0.115964598953724,8.60118198394775,8.13197898864746,3.64740228652954,0.0770125314593315,0.0682894363999367,0.0263403076678514,0.994339942932129
42.9992027282715,-0.00416006147861481,0.0298950169235468,0.117043808102608,8.73914051055908,8.16143417358398,3.56755304336548,0.0781681537628174,0.0685549303889275,0.0255394354462624,0.994252383708954
43.5314254760742,-0.00512047205120325,0.0298770405352116,0.117813102900982,8.6416072845459,8.12993431091309,3.75846695899963,0.0774288401007652,0.0681836307048798,0.0272796172648668,0.994289517402649
44.0376472473145,-0.00559288635849953,0.0300247818231583,0.119272395968437,8.68697643280029,8.00082015991211,3.73611259460449,0.0777785181999207,0.0670634657144547,0.0271443594247103,0.994342088699341
44.5650215148926,-0.00614178646355867,0.0299145206809044,0.118577890098095,8.68319606781006,7.90736722946167,3.818279504776,0.0777710527181625,0.0661980211734772,0.0279231462627649,0.994379103183746
45.1092262268066,-0.00499360356479883,0.0301215834915638,0.114758022129536,8.53666877746582,7.90698719024658,3.70818781852722,0.0764361545443535,0.0663171857595444,0.0270590260624886,0.994498550891876
45.6197776794434,-0.00527767930179834,0.0298830792307854,0.115660101175308,8.64073276519775,7.87973213195801,3.68480634689331,0.0773190557956696,0.0660625323653221,0.0268099140375853,0.994454026222229
46.1581230163574,-0.00501946266740561,0.0298483744263649,0.118639223277569,8.58081340789795,7.86777353286743,3.70687103271484,0.0768091380596161,0.0659633725881577,0.0270464792847633,0.994493663311005
46.6979637145996,-0.00375262927263975,0.0300301238894463,0.116526946425438,8.52850437164307,7.96886873245239,3.70740699768066,0.0763794705271721,0.0668573975563049,0.0270160753279924,0.994467914104462
47.2020835876465,-0.00411345809698105,0.0299900937825441,0.117768295109272,8.56196117401123,7.97477960586548,3.59854793548584,0.0766075327992439,0.0669706016778946,0.0260464865714312,0.994468629360199
47.704662322998,-0.00652426481246948,0.0299887470901012,0.11985071003437,8.57516193389893,7.52306604385376,3.73981666564941,0.07669647783041,0.0629512816667557,0.0275667365640402,0.99468332529068
48.205379486084,-0.00524571351706982,0.0300966110080481,0.118540681898594,8.47558307647705,7.94862604141235,3.74533987045288,0.0759376510977745,0.0666738227009773,0.0273917838931084,0.994503796100616
48.7302322387695,-0.00571046955883503,0.0304961632937193,0.115746289491653,8.37886333465576,7.93230962753296,3.87393569946289,0.0751692354679108,0.0664796307682991,0.0285789128392935,0.994541764259338
49.238525390625,-0.00620026979595423,0.0304797012358904,0.114182680845261,8.23562049865723,7.84146785736084,3.86733984947205,0.0738998726010323,0.0657436847686768,0.0286694914102554,0.99468320608139
49.7396278381348,-0.00528087373822927,0.0304303839802742,0.113945923745632,8.18173694610596,7.82903003692627,3.7597279548645,0.0733674988150597,0.0657227337360382,0.0277764983475208,0.994749307632446
50.276611328125,-0.00604189559817314,0.0305960811674595,0.115099363029003,8.2136754989624,7.8135929107666,3.90249681472778,0.0737225562334061,0.0654864683747292,0.0290061179548502,0.994703590869904
50.8259658813477,-0.00752842426300049,0.0307277701795101,0.116163119673729,8.10085773468018,7.51690006256104,3.96066784858704,0.0726999640464783,0.0629118829965591,0.0297686774283648,0.994922459125519
51.3599433898926,-0.00828437693417072,0.0305644497275352,0.115375407040119,8.19046115875244,7.57999610900879,4.04389333724976,0.0735400691628456,0.0633757412433624,0.030397716909647,0.994812190532684
51.8840942382813,-0.0077642910182476,0.0304730422794819,0.11730694770813,8.3402853012085,7.76756858825684,3.9381206035614,0.0748297646641731,0.0650208592414856,0.0292676277458668,0.994643807411194
52.414680480957,-0.00775627978146076,0.0303509775549173,0.119022414088249,8.37150096893311,7.74396276473999,4.01830816268921,0.0751399248838425,0.0647527500987053,0.0299600381404161,0.994617283344269
52.9301986694336,-0.00692042708396912,0.0299290884286165,0.120319373905659,8.560227394104,7.90089845657349,3.91881895065308,0.0767607688903809,0.0661156848073006,0.0288763958960772,0.994435846805573
53.4316673278809,-0.00860677473247051,0.0298880580812693,0.121967673301697,8.53164577484131,7.69458913803101,4.08144760131836,0.0765518993139267,0.064226359128952,0.030443336814642,0.994529068470001
53.9656829833984,-0.00916323810815811,0.0298678763210773,0.120810963213444,8.40998840332031,7.57325315475464,4.15769481658936,0.0755060687661171,0.0631658360362053,0.0312588699162006,0.994651615619659
54.4770164489746,-0.00867982394993305,0.030196662992239,0.116998329758644,8.23959255218506,7.55217790603638,4.13202953338623,0.0740075930953026,0.0630602538585663,0.0311514660716057,0.994774281978607
54.9773826599121,-0.00892131123691797,0.0304311867803335,0.116138279438019,8.18000507354736,7.6448917388916,4.15471124649048,0.0735283270478249,0.0638716742396355,0.0313243716955185,0.994752645492554
55.533145904541,-0.00955525413155556,0.0305460393428802,0.119141645729542,8.06242084503174,7.59001016616821,4.26015615463257,0.0725512206554413,0.0633703395724297,0.0323453359305859,0.994823753833771
56.0825424194336,-0.00902769342064857,0.0302913412451744,0.118613228201866,8.23561382293701,7.5207839012146,4.19434213638306,0.0739986523985863,0.062748908996582,0.0317150428891182,0.994776844978333
56.5892677307129,-0.00947326235473156,0.0303090196102858,0.118052132427692,8.22321224212646,7.46080875396729,4.17583465576172,0.0738643705844879,0.0622446276247501,0.0316004008054733,0.994822144508362
