Seconds,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,QuatX,QuatY,QuatZ,QuatW
3.79344797134399,-0.0760374814271927,0.064063772559166,0.100307017564774,358.615936279297,346.966827392578,358.635131835938,-0.0106473919004202,-0.113617479801178,-0.0132032101973891,0.993379771709442
4.29591083526611,-0.0252624899148941,0.0417852848768234,0.117860339581966,10.9359045028687,11.8567724227905,358.440704345703,0.0933715626597404,0.104095481336117,-0.0233135726302862,0.989900171756744
4.83206653594971,0.0295433476567268,0.0186121203005314,0.132726401090622,22.1893730163574,9.28138542175293,358.131805419922,0.190480291843414,0.0825109630823135,-0.0315121114253998,0.977709710597992
5.33235216140747,0.0559801906347275,0.0197683572769165,0.157172933220863,22.9847984313965,1.61876547336578,359.209838867188,0.199117884039879,0.0152160590514541,-0.00957075506448746,0.979810655117035
5.87318086624146,-0.0668337494134903,0.0175476111471653,0.158355683088303,22.2378787994385,359.678741455078,359.427917480469,0.192856892943382,-0.00178818497806787,-0.00435787532478571,0.981215596199036
6.41116523742676,-0.0808636024594307,0.0233467947691679,0.144121274352074,17.3631553649902,5.92227458953857,357.969268798828,0.14981284737587,0.053729921579361,-0.0252904519438744,0.986929416656494
6.94987154006958,-0.0622543096542358,0.0350547209382057,0.119218856096268,12.297721862793,20.3666915893555,359.216369628906,0.104220129549503,0.176498353481293,-0.0256287194788456,0.978432297706604
7.48991727828979,-0.036216888576746,0.0288577694445848,0.089275173842907,15.4302034378052,36.5379180908203,355.978546142578,0.116502873599529,0.314921975135803,-0.0750741884112358,0.93894362449646
8.0172233581543,-0.0341509468853474,0.0396070256829262,0.0843636691570282,9.85039520263672,34.7269630432129,355.198211669922,0.0694152787327766,0.300502270460129,-0.0654340535402298,0.9489985704422
8.52982044219971,-0.0459506213665009,0.0476682409644127,0.090549997985363,6.75040292739868,19.3723373413086,358.51171875,0.0558487735688686,0.168699130415916,-0.0226847715675831,0.983822584152222
9.06342697143555,-0.0318597108125687,0.0518076196312904,0.108746886253357,7.07514190673828,12.6551218032837,0.199505686759949,0.0615185648202896,0.109895475208759,-0.00507331872358918,0.992024540901184
9.58148860931396,0.000323746353387833,0.0477280877530575,0.119624257087708,8.33276557922363,12.5256319046021,0.174693569540977,0.0723852142691612,0.108690716326237,-0.0064142681658268,0.991415977478027
10.0832824707031,0.00677961111068726,0.045690756291151,0.131466716527939,9.62377452850342,12.0870685577393,0.659276843070984,0.0840205773711205,0.104431353509426,-0.00313046225346625,0.990971684455872
10.5993013381958,0.00111590139567852,0.0443062707781792,0.129192993044853,9.66791725158691,11.8394908905029,0.690652370452881,0.0844369232654572,0.102261438965797,-0.00271731498651206,0.991163790225983
11.1031713485718,-0.00161976926028728,0.0427885875105858,0.133088991045952,10.4788331985474,11.8034963607788,1.04795515537262,0.0917662382125854,0.101558312773705,-0.000330625422066078,0.990588068962097
11.651668548584,-0.00585254095494747,0.0424881540238857,0.136752039194107,10.6283302307129,11.4786128997803,1.65886604785919,0.0935842171311378,0.0982281193137169,0.00508043775334954,0.990740895271301
12.1530694961548,-0.00486900564283133,0.041145097464323,0.144239455461502,10.9153327941895,12.1833591461182,1.71794390678406,0.096146248281002,0.104208961129189,0.00474716490134597,0.989885807037354
12.7036390304565,-0.00635355524718761,0.039630264043808,0.153186067938805,11.5531530380249,12.2983341217041,1.98218369483948,0.101898893713951,0.104826487600803,0.00633040815591812,0.989236056804657
13.2045755386353,-0.00390728935599327,0.0369286984205246,0.160336643457413,13.0709857940674,11.3492841720581,1.64115607738495,0.114656165242195,0.0966046676039696,0.00290534365922213,0.98869264125824
13.7544212341309,0.00714092515408993,0.0424126423895359,0.164072811603546,10.6228294372559,9.97529888153076,359.857177734375,0.0921104773879051,0.086682565510273,-0.00928428862243891,0.991925179958344
14.2927751541138,-0.000527895987033844,0.0527132041752338,0.106726430356503,5.77225589752197,25.429801940918,357.332916259766,0.0439872927963734,0.220904260873795,-0.0337523631751537,0.973718225955963
14.8301410675049,0.0171605050563812,0.0302297957241535,0.0534418933093548,12.7799425125122,40.9367752075195,353.566925048828,0.0846050381660461,0.35282102227211,-0.0910980626940727,0.927394449710846
15.3600244522095,0.0205450765788555,0.00908729620277882,0.0684526786208153,18.0447025299072,34.5841026306152,346.796142578125,0.114987634122372,0.308832824230194,-0.154720306396484,0.931376278400421
15.9021625518799,0.0169046632945538,0.0050048129633069,0.0560459978878498,21.2757549285889,48.9363594055176,351.184112548828,0.136239141225815,0.418779015541077,-0.144985795021057,0.88602602481842
16.4185428619385,0.00909828394651413,0.00525972153991461,0.0547470897436142,21.9130573272705,50.1502342224121,351.245910644531,0.13989394903183,0.428005814552307,-0.148182064294815,0.880501449108124
16.9578819274902,-0.00187843479216099,0.0145412553101778,0.0852067992091179,18.442985534668,32.5932502746582,350.053497314453,0.129221931099892,0.289274990558624,-0.126931011676788,0.939952254295349
17.463005065918,-0.00509391259402037,0.00945849064737558,0.106619544327259,22.8071365356445,24.1201572418213,351.520965576172,0.177684456110001,0.218546107411385,-0.1120650395751,0.952946662902832
18.0134429931641,-0.0197048559784889,0.00616993103176355,0.111747652292252,24.6628761291504,15.0527687072754,349.950592041016,0.199705362319946,0.146013140678406,-0.112693354487419,0.96233993768692
18.5649166107178,-0.026316100731492,0.00126421742606908,0.109461702406406,26.9693012237549,22.3525543212891,350.541015625,0.212442860007286,0.206704840064049,-0.12370178848505,0.947015881538391
19.1116142272949,0.00593741610646248,0.00522016827017069,0.0304553601890802,25.3529224395752,22.4445610046387,351.403686523438,0.200413882732391,0.205470204353333,-0.114309035241604,0.951078176498413
19.6185264587402,0.0537368915975094,0.00625394005328417,-0.0586228892207146,24.8886947631836,21.9482765197754,350.472534179688,0.195381909608841,0.202819883823395,-0.120493337512016,0.951930344104767
20.1277904510498,0.0100955758243799,0.006270382553339,-0.102789208292961,24.0532073974609,43.5442962646484,350.687896728516,0.163415864109993,0.377285361289978,-0.15076020359993,0.8990119099617
20.6303997039795,-0.0238704346120358,0.00535393320024014,-0.104838915169239,23.7114448547363,56.1725082397461,351.078857421875,0.144870847463608,0.473458260297775,-0.163582816720009,0.85328209400177
21.1306476593018,-0.0472095534205437,0.0161548554897308,-0.0401785857975483,18.211612701416,42.7013359069824,349.621917724609,0.114280000329018,0.371344447135925,-0.140555202960968,0.910652279853821
21.6557693481445,0.0401130393147469,0.0174120981246233,0.0813291892409325,19.2628860473633,28.789421081543,350.641387939453,0.141522571444511,0.257499754428864,-0.119358271360397,0.948376953601837
22.1661643981934,0.0265357010066509,0.0336221493780613,0.126989528536797,13.6986894607544,13.8970623016357,353.298431396484,0.111160226166248,0.12682831287384,-0.0720086172223091,0.983042597770691
22.6907653808594,-0.0217200852930546,0.0357358045876026,0.143966928124428,12.8394031524658,15.8651103973389,355.074645996094,0.104745671153069,0.141773670911789,-0.0577069818973541,0.982648730278015
23.2041149139404,-0.0341170616447926,0.0373209938406944,0.148409128189087,12.1725034713745,16.6107368469238,356.196655273438,0.100089319050312,0.147037088871002,-0.0479580014944077,0.982884645462036
23.7101955413818,-0.0197933632880449,0.0342315845191479,0.153214618563652,12.9532918930054,16.0672054290771,355.628509521484,0.106313921511173,0.143020689487457,-0.0532763004302979,0.982549786567688
24.2182884216309,-0.0119768548756838,0.0335207395255566,0.157054454088211,13.2654151916504,14.4656734466553,355.257354736328,0.109312579035759,0.129693076014519,-0.0553014278411865,0.983957409858704
24.7371406555176,-0.0215716641396284,0.0342252627015114,0.16684202849865,12.9855976104736,13.2193517684937,356.798004150391,0.109087586402893,0.117460295557976,-0.0405862107872963,0.986233115196228
25.2562942504883,-0.0234196316450834,0.0347663015127182,0.171308115124702,12.9863882064819,14.3436126708984,357.212280273438,0.10914983600378,0.126736775040627,-0.0380939617753029,0.985176682472229
25.7697830200195,-0.0304599963128567,0.0377209968864918,0.165733382105827,12.357647895813,13.9927377700806,357.96533203125,0.104663543403149,0.122976511716843,-0.0306284334510565,0.98639965057373
26.2738800048828,-0.0373674407601357,0.041252113878727,0.159903153777122,11.8320465087891,13.4547462463379,359.011413574219,0.101352013647556,0.117400035262108,-0.0205956883728504,0.987684607505798
26.7761898040771,-0.0297873914241791,0.0494045205414295,0.145363554358482,8.27097511291504,22.8856029510498,0.8555588722229,0.0721571668982506,0.197339802980423,-0.00700787222012877,0.977650880813599
27.3110179901123,-0.0200431607663631,0.061437901109457,0.122616857290268,1.34099733829498,33.2246131896973,359.699249267578,0.0104633588343859,0.285903096199036,-0.0058604571968317,0.958183526992798
27.8378810882568,-0.071112297475338,0.0551458597183228,0.147694975137711,5.38766288757324,9.13488960266113,2.10225677490234,0.0483009815216064,0.0786717236042023,0.014524145051837,0.995623886585236
28.363224029541,-0.0671319141983986,0.0521042831242085,0.148979172110558,6.60386037826538,8.07310771942139,1.59447312355042,0.0584270283579826,0.0694698020815849,0.00980232283473015,0.995823323726654
28.9040431976318,-0.0668628960847855,0.0497582219541073,0.149088457226753,7.95959520339966,7.19712924957275,1.70761406421661,0.0701932162046432,0.0615750327706337,0.010480210185051,0.995576024055481
29.4565486907959,-0.0669184774160385,0.0497411489486694,0.145558521151543,8.00753498077393,7.05655002593994,1.62147736549377,0.0705514028668404,0.0603986866772175,0.00979180354624987,0.995629787445068
29.9691352844238,-0.0656331032514572,0.0480637848377228,0.149704471230507,8.66249656677246,7.1582088470459,1.69590258598328,0.0762882232666016,0.061125960201025,0.010013859719038,0.995160043239594
30.5140132904053,-0.0653131082653999,0.0465787202119827,0.15549573302269,9.15185642242432,6.80116844177246,1.78460037708282,0.08055080473423,0.0578800924122334,0.0107642663642764,0.995010375976563
31.032133102417,-0.0687190294265747,0.0432035326957703,0.167708799242973,10.7234239578247,3.58158946037292,0.880424737930298,0.093633659183979,0.0303949490189552,0.00472570350393653,0.995131433010101
